Auctions;Order;obname;agent;Oid;type;dir;price;quty;validity
Auctions;Order;lvmh;paul4;1;L;A;60;75;3
Auctions;Order;lvmh;paul3;1;L;A;61;13;3
Auctions;Order;lvmh;paul6;140;L;B;140;27;2
Auctions;Order;lvmh;paul3;141;L;B;140;44;3
Auctions;Order;lvmh;paul6;143;L;B;140;46;3
Auctions;Order;lvmh;paul6;145;L;B;140;46;2
Auctions;Order;lvmh;paul2;145;L;B;140;11;3
Auctions;Order;lvmh;buyer;158;L;A;225;212;-1
Auctions;Order;lvmh;buyer;159;L;A;225;0;-1
Auctions;Order;lvmh;paul3;160;L;A;225;85;3
Auctions;Order;lvmh;buyer;160;L;A;225;0;-1
Auctions;Order;lvmh;buyer;161;L;A;225;0;-1
Auctions;Order;lvmh;paul3;163;L;A;225;12;2
Auctions;Order;lvmh;buyer;162;L;A;225;0;-1
Auctions;Order;lvmh;buyer;163;L;A;225;0;-1
Auctions;Order;lvmh;paul3;164;L;A;225;83;3
Auctions;Order;lvmh;paul5;164;L;A;225;23;3
Auctions;Order;lvmh;seller;169;L;B;225;0;-1
Auctions;Order;lvmh;seller;135;L;B;140;10181;-1
Auctions;Order;lvmh;paul6;138;L;B;140;43;3
Auctions;Order;lvmh;paul3;139;L;B;140;60;2
Auctions;Order;lvmh;paul1;140;L;B;140;98;3
Auctions;Order;lvmh;paul6;140;L;B;140;27;2
Auctions;Order;lvmh;paul3;141;L;B;140;44;3
Auctions;Order;lvmh;paul6;143;L;B;140;46;3
Auctions;Order;lvmh;paul6;145;L;B;140;46;2
Auctions;Order;lvmh;paul2;145;L;B;140;11;3
Auctions;Order;lvmh;buyer;158;L;A;225;212;-1
Auctions;Order;lvmh;buyer;159;L;A;225;0;-1
Auctions;Order;lvmh;paul3;160;L;A;225;85;3
Auctions;Order;lvmh;buyer;160;L;A;225;0;-1
Auctions;Order;lvmh;buyer;161;L;A;225;0;-1
Auctions;Order;lvmh;paul3;163;L;A;225;12;2
Auctions;Order;lvmh;buyer;162;L;A;225;0;-1
Auctions;Order;lvmh;buyer;163;L;A;225;0;-1
Auctions;Order;lvmh;paul3;164;L;A;225;83;3
Auctions;Order;lvmh;paul5;164;L;A;225;23;3
Auctions;Order;lvmh;seller;135;L;B;140;10181;-1
Auctions;Order;lvmh;paul6;138;L;B;140;43;3
Auctions;Order;lvmh;paul3;139;L;B;140;60;2
Auctions;Order;lvmh;paul1;140;L;B;140;98;3
Auctions;Order;lvmh;paul6;140;L;B;140;27;2
Auctions;Order;lvmh;paul3;141;L;B;140;44;3
Auctions;Order;lvmh;paul6;143;L;B;140;46;3
Auctions;Order;lvmh;paul6;145;L;B;140;46;2
Auctions;Order;lvmh;paul2;145;L;B;140;11;3
Auctions;Order;lvmh;paul6;146;L;B;140;52;3
Auctions;Order;lvmh;buyer;158;L;A;225;212;-1
Auctions;Order;lvmh;buyer;159;L;A;225;0;-1
Auctions;Order;lvmh;paul3;160;L;A;225;85;3
Auctions;Order;lvmh;buyer;160;L;A;225;0;-1
Auctions;Order;lvmh;buyer;161;L;A;225;0;-1
Auctions;Order;lvmh;paul3;163;L;A;225;12;2
Auctions;Order;lvmh;buyer;162;L;A;225;0;-1
Auctions;Order;lvmh;buyer;163;L;A;225;0;-1
Auctions;Order;lvmh;paul3;164;L;A;225;83;3
Auctions;Order;lvmh;paul5;164;L;A;225;23;3
Auctions;Order;lvmh;seller;135;L;B;140;10181;-1
Auctions;Order;lvmh;paul6;138;L;B;140;43;3
Auctions;Order;lvmh;paul3;139;L;B;140;60;2
Auctions;Order;lvmh;paul1;140;L;B;140;98;3
Auctions;Order;lvmh;paul6;140;L;B;140;27;2
Auctions;Order;lvmh;paul3;141;L;B;140;44;3
Auctions;Order;lvmh;paul6;143;L;B;140;46;3
Auctions;Order;lvmh;paul6;145;L;B;140;46;2
Auctions;Order;lvmh;paul2;145;L;B;140;11;3
Auctions;Order;lvmh;paul6;146;L;B;140;52;3
Auctions;Order;lvmh;buyer;158;L;A;225;212;-1
Auctions;Order;lvmh;buyer;159;L;A;225;0;-1
Auctions;Order;lvmh;paul3;160;L;A;225;85;3
Auctions;Order;lvmh;buyer;160;L;A;225;0;-1
Auctions;Order;lvmh;buyer;161;L;A;225;0;-1
Auctions;Order;lvmh;paul3;163;L;A;225;12;2
Auctions;Order;lvmh;buyer;162;L;A;225;0;-1
Auctions;Order;lvmh;buyer;163;L;A;225;0;-1
Auctions;Order;lvmh;paul3;164;L;A;225;83;3
Auctions;Order;lvmh;paul5;164;L;A;225;23;3
Auctions;Order;lvmh;seller;170;L;B;225;0;-1
Auctions;Order;lvmh;seller;135;L;B;140;10181;-1
Auctions;Order;lvmh;paul6;138;L;B;140;43;3
Auctions;Order;lvmh;paul3;139;L;B;140;60;2
Auctions;Order;lvmh;paul1;140;L;B;140;98;3
Auctions;Order;lvmh;paul6;140;L;B;140;27;2
Auctions;Order;lvmh;paul3;141;L;B;140;44;3
Auctions;Order;lvmh;paul6;143;L;B;140;46;3
Auctions;Order;lvmh;paul6;145;L;B;140;46;2
Auctions;Order;lvmh;paul2;145;L;B;140;11;3
Auctions;Order;lvmh;buyer;158;L;A;225;212;-1
Auctions;Order;lvmh;buyer;159;L;A;225;0;-1
Auctions;Order;lvmh;paul3;160;L;A;225;85;3
Auctions;Order;lvmh;buyer;160;L;A;225;0;-1
Auctions;Order;lvmh;buyer;161;L;A;225;0;-1
Auctions;Order;lvmh;paul3;163;L;A;225;12;2
Auctions;Order;lvmh;buyer;162;L;A;225;0;-1
Auctions;Order;lvmh;buyer;163;L;A;225;0;-1
Auctions;Order;lvmh;paul3;164;L;A;225;83;3
Auctions;Order;lvmh;paul5;164;L;A;225;23;3
Auctions;Order;lvmh;seller;170;L;B;225;0;-1
Auctions;Order;lvmh;seller;135;L;B;140;10181;-1
Auctions;Order;lvmh;paul6;138;L;B;140;43;3
Auctions;Order;lvmh;paul3;139;L;B;140;60;2
Auctions;Order;lvmh;paul1;140;L;B;140;98;3
Auctions;Order;lvmh;paul6;140;L;B;140;27;2
Auctions;Order;lvmh;paul3;141;L;B;140;44;3
Auctions;Order;lvmh;paul6;143;L;B;140;46;3
Auctions;Order;lvmh;paul6;145;L;B;140;46;2
Auctions;Order;lvmh;paul2;145;L;B;140;11;3
Auctions;Order;lvmh;buyer;158;L;A;225;212;-1
Auctions;Order;lvmh;buyer;159;L;A;225;0;-1
Auctions;Order;lvmh;paul3;160;L;A;225;85;3
Auctions;Order;lvmh;buyer;160;L;A;225;0;-1
Auctions;Order;lvmh;buyer;161;L;A;225;0;-1
Auctions;Order;lvmh;paul3;163;L;A;225;12;2
Auctions;Order;lvmh;buyer;162;L;A;225;0;-1
Auctions;Order;lvmh;buyer;163;L;A;225;0;-1
Auctions;Order;lvmh;paul3;164;L;A;225;83;3
Auctions;Order;lvmh;paul5;164;L;A;225;23;3
Auctions;Order;lvmh;seller;135;L;B;140;10181;-1
Auctions;Order;lvmh;paul6;138;L;B;140;43;3
Auctions;Order;lvmh;paul3;139;L;B;140;60;2
Auctions;Order;lvmh;paul1;140;L;B;140;98;3
Auctions;Order;lvmh;paul6;140;L;B;140;27;2
Auctions;Order;lvmh;paul3;141;L;B;140;44;3
Auctions;Order;lvmh;paul6;143;L;B;140;46;3
Auctions;Order;lvmh;paul6;145;L;B;140;46;2
Auctions;Order;lvmh;paul2;145;L;B;140;11;3
Auctions;Order;lvmh;paul6;146;L;B;140;52;3
Auctions;Order;lvmh;buyer;158;L;A;225;212;-1
Auctions;Order;lvmh;buyer;159;L;A;225;0;-1
Auctions;Order;lvmh;paul3;160;L;A;225;85;3
Auctions;Order;lvmh;buyer;160;L;A;225;0;-1
Auctions;Order;lvmh;buyer;161;L;A;225;0;-1
Auctions;Order;lvmh;paul3;163;L;A;225;12;2
Auctions;Order;lvmh;buyer;162;L;A;225;0;-1
Auctions;Order;lvmh;buyer;163;L;A;225;0;-1
Auctions;Order;lvmh;paul3;164;L;A;225;83;3
Auctions;Order;lvmh;paul5;164;L;A;225;23;3
Auctions;Order;lvmh;seller;135;L;B;140;10181;-1
Auctions;Order;lvmh;paul6;138;L;B;140;43;3
Auctions;Order;lvmh;paul3;139;L;B;140;60;2
Auctions;Order;lvmh;paul1;140;L;B;140;98;3
Auctions;Order;lvmh;paul6;140;L;B;140;27;2
Auctions;Order;lvmh;paul3;141;L;B;140;44;3
Auctions;Order;lvmh;paul6;143;L;B;140;46;3
Auctions;Order;lvmh;paul6;145;L;B;140;46;2
Auctions;Order;lvmh;paul2;145;L;B;140;11;3
Auctions;Order;lvmh;paul6;146;L;B;140;52;3
Auctions;Order;lvmh;buyer;158;L;A;225;212;-1
Auctions;Order;lvmh;buyer;159;L;A;225;0;-1
Auctions;Order;lvmh;paul3;160;L;A;225;85;3
Auctions;Order;lvmh;buyer;160;L;A;225;0;-1
Auctions;Order;lvmh;buyer;161;L;A;225;0;-1
Auctions;Order;lvmh;paul3;163;L;A;225;12;2
Auctions;Order;lvmh;buyer;162;L;A;225;0;-1
Auctions;Order;lvmh;buyer;163;L;A;225;0;-1
Auctions;Order;lvmh;paul3;164;L;A;225;83;3
Auctions;Order;lvmh;paul5;164;L;A;225;23;3
Auctions;Order;lvmh;seller;171;L;B;225;0;-1
Auctions;Order;lvmh;seller;135;L;B;140;10181;-1
Auctions;Order;lvmh;paul6;138;L;B;140;43;3
Auctions;Order;lvmh;paul3;139;L;B;140;60;2
Auctions;Order;lvmh;paul1;140;L;B;140;98;3
Auctions;Order;lvmh;paul6;140;L;B;140;27;2
Auctions;Order;lvmh;paul3;141;L;B;140;44;3
Auctions;Order;lvmh;paul6;143;L;B;140;46;3
Auctions;Order;lvmh;paul6;145;L;B;140;46;2
Auctions;Order;lvmh;paul2;145;L;B;140;11;3
Auctions;Order;lvmh;buyer;158;L;A;225;212;-1
Auctions;Order;lvmh;buyer;159;L;A;225;0;-1
Auctions;Order;lvmh;paul3;160;L;A;225;85;3
Auctions;Order;lvmh;buyer;160;L;A;225;0;-1
Auctions;Order;lvmh;buyer;161;L;A;225;0;-1
Auctions;Order;lvmh;paul3;163;L;A;225;12;2
Auctions;Order;lvmh;buyer;162;L;A;225;0;-1
Auctions;Order;lvmh;buyer;163;L;A;225;0;-1
Auctions;Order;lvmh;paul3;164;L;A;225;83;3
Auctions;Order;lvmh;paul5;164;L;A;225;23;3
Auctions;Order;lvmh;seller;171;L;B;225;0;-1
Auctions;Order;lvmh;seller;135;L;B;140;10181;-1
Auctions;Order;lvmh;paul6;138;L;B;140;43;3
Auctions;Order;lvmh;paul3;139;L;B;140;60;2
Auctions;Order;lvmh;paul1;140;L;B;140;98;3
Auctions;Order;lvmh;paul6;140;L;B;140;27;2
Auctions;Order;lvmh;paul3;141;L;B;140;44;3
Auctions;Order;lvmh;paul6;143;L;B;140;46;3
Auctions;Order;lvmh;paul6;145;L;B;140;46;2
Auctions;Order;lvmh;paul2;145;L;B;140;11;3
Auctions;Order;lvmh;buyer;158;L;A;225;212;-1
Auctions;Order;lvmh;buyer;159;L;A;225;0;-1
Auctions;Order;lvmh;paul3;160;L;A;225;85;3
Auctions;Order;lvmh;buyer;160;L;A;225;0;-1
Auctions;Order;lvmh;buyer;161;L;A;225;0;-1
Auctions;Order;lvmh;paul3;163;L;A;225;12;2
Auctions;Order;lvmh;buyer;162;L;A;225;0;-1
Auctions;Order;lvmh;buyer;163;L;A;225;0;-1
Auctions;Order;lvmh;paul3;164;L;A;225;83;3
Auctions;Order;lvmh;paul5;164;L;A;225;23;3
Auctions;Order;lvmh;seller;135;L;B;140;10181;-1
Auctions;Order;lvmh;paul6;138;L;B;140;43;3
Auctions;Order;lvmh;paul3;139;L;B;140;60;2
Auctions;Order;lvmh;paul1;140;L;B;140;98;3
Auctions;Order;lvmh;paul6;140;L;B;140;27;2
Auctions;Order;lvmh;paul3;141;L;B;140;44;3
Auctions;Order;lvmh;paul6;143;L;B;140;46;3
Auctions;Order;lvmh;paul6;145;L;B;140;46;2
Auctions;Order;lvmh;paul2;145;L;B;140;11;3
Auctions;Order;lvmh;paul6;146;L;B;140;52;3
Auctions;Order;lvmh;buyer;158;L;A;225;212;-1
Auctions;Order;lvmh;buyer;159;L;A;225;0;-1
Auctions;Order;lvmh;paul3;160;L;A;225;85;3
Auctions;Order;lvmh;buyer;160;L;A;225;0;-1
Auctions;Order;lvmh;buyer;161;L;A;225;0;-1
Auctions;Order;lvmh;paul3;163;L;A;225;12;2
Auctions;Order;lvmh;buyer;162;L;A;225;0;-1
Auctions;Order;lvmh;buyer;163;L;A;225;0;-1
Auctions;Order;lvmh;paul3;164;L;A;225;83;3
Auctions;Order;lvmh;paul5;164;L;A;225;23;3
Auctions;Order;lvmh;seller;135;L;B;140;10181;-1
Auctions;Order;lvmh;paul6;138;L;B;140;43;3
Auctions;Order;lvmh;paul3;139;L;B;140;60;2
Auctions;Order;lvmh;paul1;140;L;B;140;98;3
Auctions;Order;lvmh;paul6;140;L;B;140;27;2
Auctions;Order;lvmh;paul3;141;L;B;140;44;3
Auctions;Order;lvmh;paul6;143;L;B;140;46;3
Auctions;Order;lvmh;paul6;145;L;B;140;46;2
Auctions;Order;lvmh;paul2;145;L;B;140;11;3
Auctions;Order;lvmh;paul6;146;L;B;140;52;3
Auctions;Order;lvmh;buyer;158;L;A;225;212;-1
Auctions;Order;lvmh;buyer;159;L;A;225;0;-1
Auctions;Order;lvmh;paul3;160;L;A;225;85;3
Auctions;Order;lvmh;buyer;160;L;A;225;0;-1
Auctions;Order;lvmh;buyer;161;L;A;225;0;-1
Auctions;Order;lvmh;paul3;163;L;A;225;12;2
Auctions;Order;lvmh;buyer;162;L;A;225;0;-1
Auctions;Order;lvmh;buyer;163;L;A;225;0;-1
Auctions;Order;lvmh;paul3;164;L;A;225;83;3
Auctions;Order;lvmh;paul5;164;L;A;225;23;3
Auctions;Order;lvmh;seller;172;L;B;225;0;-1
Auctions;Order;lvmh;seller;135;L;B;140;10181;-1
Auctions;Order;lvmh;paul6;138;L;B;140;43;3
Auctions;Order;lvmh;paul3;139;L;B;140;60;2
Auctions;Order;lvmh;paul1;140;L;B;140;98;3
Auctions;Order;lvmh;paul6;140;L;B;140;27;2
Auctions;Order;lvmh;paul3;141;L;B;140;44;3
Auctions;Order;lvmh;paul6;143;L;B;140;46;3
Auctions;Order;lvmh;paul6;145;L;B;140;46;2
Auctions;Order;lvmh;paul2;145;L;B;140;11;3
Auctions;Order;lvmh;buyer;158;L;A;225;212;-1
Auctions;Order;lvmh;buyer;159;L;A;225;0;-1
Auctions;Order;lvmh;paul3;160;L;A;225;85;3
Auctions;Order;lvmh;buyer;160;L;A;225;0;-1
Auctions;Order;lvmh;buyer;161;L;A;225;0;-1
Auctions;Order;lvmh;paul3;163;L;A;225;12;2
Auctions;Order;lvmh;buyer;162;L;A;225;0;-1
Auctions;Order;lvmh;buyer;163;L;A;225;0;-1
Auctions;Order;lvmh;paul3;164;L;A;225;83;3
Auctions;Order;lvmh;paul5;164;L;A;225;23;3
Auctions;Order;lvmh;seller;172;L;B;225;0;-1
Auctions;Order;lvmh;seller;135;L;B;140;10181;-1
Auctions;Order;lvmh;paul6;138;L;B;140;43;3
Auctions;Order;lvmh;paul3;139;L;B;140;60;2
Auctions;Order;lvmh;paul1;140;L;B;140;98;3
Auctions;Order;lvmh;paul6;140;L;B;140;27;2
Auctions;Order;lvmh;paul3;141;L;B;140;44;3
Auctions;Order;lvmh;paul6;143;L;B;140;46;3
Auctions;Order;lvmh;paul6;145;L;B;140;46;2
Auctions;Order;lvmh;paul2;145;L;B;140;11;3
Auctions;Order;lvmh;buyer;158;L;A;225;212;-1
Auctions;Order;lvmh;buyer;159;L;A;225;0;-1
Auctions;Order;lvmh;paul3;160;L;A;225;85;3
Auctions;Order;lvmh;buyer;160;L;A;225;0;-1
Auctions;Order;lvmh;buyer;161;L;A;225;0;-1
Auctions;Order;lvmh;paul3;163;L;A;225;12;2
Auctions;Order;lvmh;buyer;162;L;A;225;0;-1
Auctions;Order;lvmh;buyer;163;L;A;225;0;-1
Auctions;Order;lvmh;paul3;164;L;A;225;83;3
Auctions;Order;lvmh;paul5;164;L;A;225;23;3
Auctions;Order;lvmh;seller;135;L;B;140;10181;-1
Auctions;Order;lvmh;paul6;138;L;B;140;43;3
Auctions;Order;lvmh;paul3;139;L;B;140;60;2
Auctions;Order;lvmh;paul1;140;L;B;140;98;3
Auctions;Order;lvmh;paul6;140;L;B;140;27;2
Auctions;Order;lvmh;paul3;141;L;B;140;44;3
Auctions;Order;lvmh;paul6;143;L;B;140;46;3
Auctions;Order;lvmh;paul6;145;L;B;140;46;2
Auctions;Order;lvmh;paul2;145;L;B;140;11;3
Auctions;Order;lvmh;paul6;146;L;B;140;52;3
Auctions;Order;lvmh;buyer;158;L;A;225;212;-1
Auctions;Order;lvmh;buyer;159;L;A;225;0;-1
Auctions;Order;lvmh;paul3;160;L;A;225;85;3
Auctions;Order;lvmh;buyer;160;L;A;225;0;-1
Auctions;Order;lvmh;buyer;161;L;A;225;0;-1
Auctions;Order;lvmh;paul3;163;L;A;225;12;2
Auctions;Order;lvmh;buyer;162;L;A;225;0;-1
Auctions;Order;lvmh;buyer;163;L;A;225;0;-1
Auctions;Order;lvmh;paul3;164;L;A;225;83;3
Auctions;Order;lvmh;paul5;164;L;A;225;23;3
Auctions;Order;lvmh;seller;135;L;B;140;10181;-1
Auctions;Order;lvmh;paul6;138;L;B;140;43;3
Auctions;Order;lvmh;paul3;139;L;B;140;60;2
Auctions;Order;lvmh;paul1;140;L;B;140;98;3
Auctions;Order;lvmh;paul6;140;L;B;140;27;2
Auctions;Order;lvmh;paul3;141;L;B;140;44;3
Auctions;Order;lvmh;paul6;143;L;B;140;46;3
Auctions;Order;lvmh;paul6;145;L;B;140;46;2
Auctions;Order;lvmh;paul2;145;L;B;140;11;3
Auctions;Order;lvmh;paul6;146;L;B;140;52;3
Auctions;Order;lvmh;buyer;158;L;A;225;212;-1
Auctions;Order;lvmh;buyer;159;L;A;225;0;-1
Auctions;Order;lvmh;paul3;160;L;A;225;85;3
Auctions;Order;lvmh;buyer;160;L;A;225;0;-1
Auctions;Order;lvmh;buyer;161;L;A;225;0;-1
Auctions;Order;lvmh;paul3;163;L;A;225;12;2
Auctions;Order;lvmh;buyer;162;L;A;225;0;-1
Auctions;Order;lvmh;buyer;163;L;A;225;0;-1
Auctions;Order;lvmh;paul3;164;L;A;225;83;3
Auctions;Order;lvmh;paul5;164;L;A;225;23;3
Auctions;Order;lvmh;seller;173;L;B;225;0;-1
Auctions;Order;lvmh;seller;135;L;B;140;10181;-1
Auctions;Order;lvmh;paul6;138;L;B;140;43;3
Auctions;Order;lvmh;paul3;139;L;B;140;60;2
Auctions;Order;lvmh;paul1;140;L;B;140;98;3
Auctions;Order;lvmh;paul6;140;L;B;140;27;2
Auctions;Order;lvmh;paul3;141;L;B;140;44;3
Auctions;Order;lvmh;paul6;143;L;B;140;46;3
Auctions;Order;lvmh;paul6;145;L;B;140;46;2
Auctions;Order;lvmh;paul2;145;L;B;140;11;3
Auctions;Order;lvmh;buyer;158;L;A;225;212;-1
Auctions;Order;lvmh;buyer;159;L;A;225;0;-1
Auctions;Order;lvmh;paul3;160;L;A;225;85;3
Auctions;Order;lvmh;buyer;160;L;A;225;0;-1
Auctions;Order;lvmh;buyer;161;L;A;225;0;-1
Auctions;Order;lvmh;paul3;163;L;A;225;12;2
Auctions;Order;lvmh;buyer;162;L;A;225;0;-1
Auctions;Order;lvmh;buyer;163;L;A;225;0;-1
Auctions;Order;lvmh;paul3;164;L;A;225;83;3
Auctions;Order;lvmh;paul5;164;L;A;225;23;3
Auctions;Order;lvmh;seller;173;L;B;225;0;-1
Auctions;Order;lvmh;seller;135;L;B;140;10181;-1
Auctions;Order;lvmh;paul6;138;L;B;140;43;3
Auctions;Order;lvmh;paul3;139;L;B;140;60;2
Auctions;Order;lvmh;paul1;140;L;B;140;98;3
Auctions;Order;lvmh;paul6;140;L;B;140;27;2
Auctions;Order;lvmh;paul3;141;L;B;140;44;3
Auctions;Order;lvmh;paul6;143;L;B;140;46;3
Auctions;Order;lvmh;paul6;145;L;B;140;46;2
Auctions;Order;lvmh;paul2;145;L;B;140;11;3
Auctions;Order;lvmh;buyer;158;L;A;225;212;-1
Auctions;Order;lvmh;buyer;159;L;A;225;0;-1
Auctions;Order;lvmh;paul3;160;L;A;225;85;3
Auctions;Order;lvmh;buyer;160;L;A;225;0;-1
Auctions;Order;lvmh;buyer;161;L;A;225;0;-1
Auctions;Order;lvmh;paul3;163;L;A;225;12;2
Auctions;Order;lvmh;buyer;162;L;A;225;0;-1
Auctions;Order;lvmh;buyer;163;L;A;225;0;-1
Auctions;Order;lvmh;paul3;164;L;A;225;83;3
Auctions;Order;lvmh;paul5;164;L;A;225;23;3
Auctions;Order;lvmh;seller;135;L;B;140;10181;-1
Auctions;Order;lvmh;paul6;138;L;B;140;43;3
Auctions;Order;lvmh;paul3;139;L;B;140;60;2
Auctions;Order;lvmh;paul1;140;L;B;140;98;3
Auctions;Order;lvmh;paul6;140;L;B;140;27;2
Auctions;Order;lvmh;paul3;141;L;B;140;44;3
Auctions;Order;lvmh;paul6;143;L;B;140;46;3
Auctions;Order;lvmh;paul6;145;L;B;140;46;2
Auctions;Order;lvmh;paul2;145;L;B;140;11;3
Auctions;Order;lvmh;paul6;146;L;B;140;52;3
Auctions;Order;lvmh;buyer;158;L;A;225;212;-1
Auctions;Order;lvmh;buyer;159;L;A;225;0;-1
Auctions;Order;lvmh;paul3;160;L;A;225;85;3
Auctions;Order;lvmh;buyer;160;L;A;225;0;-1
Auctions;Order;lvmh;buyer;161;L;A;225;0;-1
Auctions;Order;lvmh;paul3;163;L;A;225;12;2
Auctions;Order;lvmh;buyer;162;L;A;225;0;-1
Auctions;Order;lvmh;buyer;163;L;A;225;0;-1
Auctions;Order;lvmh;paul3;164;L;A;225;83;3
Auctions;Order;lvmh;paul5;164;L;A;225;23;3
Auctions;Order;lvmh;seller;135;L;B;140;10181;-1
Auctions;Order;lvmh;paul6;138;L;B;140;43;3
Auctions;Order;lvmh;paul3;139;L;B;140;60;2
Auctions;Order;lvmh;paul1;140;L;B;140;98;3
Auctions;Order;lvmh;paul6;140;L;B;140;27;2
Auctions;Order;lvmh;paul3;141;L;B;140;44;3
Auctions;Order;lvmh;paul6;143;L;B;140;46;3
Auctions;Order;lvmh;paul6;145;L;B;140;46;2
Auctions;Order;lvmh;paul2;145;L;B;140;11;3
Auctions;Order;lvmh;paul6;146;L;B;140;52;3
Auctions;Order;lvmh;buyer;158;L;A;225;212;-1
Auctions;Order;lvmh;buyer;159;L;A;225;0;-1
Auctions;Order;lvmh;paul3;160;L;A;225;85;3
Auctions;Order;lvmh;buyer;160;L;A;225;0;-1
Auctions;Order;lvmh;buyer;161;L;A;225;0;-1
Auctions;Order;lvmh;paul3;163;L;A;225;12;2
Auctions;Order;lvmh;buyer;162;L;A;225;0;-1
Auctions;Order;lvmh;buyer;163;L;A;225;0;-1
Auctions;Order;lvmh;paul3;164;L;A;225;83;3
Auctions;Order;lvmh;paul5;164;L;A;225;23;3
Auctions;Order;lvmh;seller;174;L;B;225;0;-1
Auctions;Order;lvmh;seller;135;L;B;140;10181;-1
Auctions;Order;lvmh;paul6;138;L;B;140;43;3
Auctions;Order;lvmh;paul3;139;L;B;140;60;2
Auctions;Order;lvmh;paul1;140;L;B;140;98;3
Auctions;Order;lvmh;paul6;140;L;B;140;27;2
Auctions;Order;lvmh;paul3;141;L;B;140;44;3
Auctions;Order;lvmh;paul6;143;L;B;140;46;3
Auctions;Order;lvmh;paul6;145;L;B;140;46;2
Auctions;Order;lvmh;paul2;145;L;B;140;11;3
Auctions;Order;lvmh;buyer;158;L;A;225;212;-1
Auctions;Order;lvmh;buyer;159;L;A;225;0;-1
Auctions;Order;lvmh;paul3;160;L;A;225;85;3
Auctions;Order;lvmh;buyer;160;L;A;225;0;-1
Auctions;Order;lvmh;buyer;161;L;A;225;0;-1
Auctions;Order;lvmh;paul3;163;L;A;225;12;2
Auctions;Order;lvmh;buyer;162;L;A;225;0;-1
Auctions;Order;lvmh;buyer;163;L;A;225;0;-1
Auctions;Order;lvmh;paul3;164;L;A;225;83;3
Auctions;Order;lvmh;paul5;164;L;A;225;23;3
Auctions;Order;lvmh;seller;174;L;B;225;0;-1
Auctions;Order;lvmh;seller;135;L;B;140;10181;-1
Auctions;Order;lvmh;paul6;138;L;B;140;43;3
Auctions;Order;lvmh;paul3;139;L;B;140;60;2
Auctions;Order;lvmh;paul1;140;L;B;140;98;3
Auctions;Order;lvmh;paul6;140;L;B;140;27;2
Auctions;Order;lvmh;paul3;141;L;B;140;44;3
Auctions;Order;lvmh;paul6;143;L;B;140;46;3
Auctions;Order;lvmh;paul6;145;L;B;140;46;2
Auctions;Order;lvmh;paul2;145;L;B;140;11;3
Auctions;Order;lvmh;buyer;158;L;A;225;212;-1
Auctions;Order;lvmh;buyer;159;L;A;225;0;-1
Auctions;Order;lvmh;paul3;160;L;A;225;85;3
Auctions;Order;lvmh;buyer;160;L;A;225;0;-1
Auctions;Order;lvmh;buyer;161;L;A;225;0;-1
Auctions;Order;lvmh;paul3;163;L;A;225;12;2
Auctions;Order;lvmh;buyer;162;L;A;225;0;-1
Auctions;Order;lvmh;buyer;163;L;A;225;0;-1
Auctions;Order;lvmh;paul3;164;L;A;225;83;3
Auctions;Order;lvmh;paul5;164;L;A;225;23;3
Auctions;Order;lvmh;seller;135;L;B;140;10181;-1
Auctions;Order;lvmh;paul6;138;L;B;140;43;3
Auctions;Order;lvmh;paul3;139;L;B;140;60;2
Auctions;Order;lvmh;paul1;140;L;B;140;98;3
Auctions;Order;lvmh;paul6;140;L;B;140;27;2
Auctions;Order;lvmh;paul3;141;L;B;140;44;3
Auctions;Order;lvmh;paul6;143;L;B;140;46;3
Auctions;Order;lvmh;paul6;145;L;B;140;46;2
Auctions;Order;lvmh;paul2;145;L;B;140;11;3
Auctions;Order;lvmh;paul6;146;L;B;140;52;3
Auctions;Order;lvmh;buyer;158;L;A;225;212;-1
Auctions;Order;lvmh;buyer;159;L;A;225;0;-1
Auctions;Order;lvmh;paul3;160;L;A;225;85;3
Auctions;Order;lvmh;buyer;160;L;A;225;0;-1
Auctions;Order;lvmh;buyer;161;L;A;225;0;-1
Auctions;Order;lvmh;paul3;163;L;A;225;12;2
Auctions;Order;lvmh;buyer;162;L;A;225;0;-1
Auctions;Order;lvmh;buyer;163;L;A;225;0;-1
Auctions;Order;lvmh;paul3;164;L;A;225;83;3
Auctions;Order;lvmh;paul5;164;L;A;225;23;3
Auctions;Order;lvmh;seller;135;L;B;140;10181;-1
Auctions;Order;lvmh;paul6;138;L;B;140;43;3
Auctions;Order;lvmh;paul3;139;L;B;140;60;2
Auctions;Order;lvmh;paul1;140;L;B;140;98;3
Auctions;Order;lvmh;paul6;140;L;B;140;27;2
Auctions;Order;lvmh;paul3;141;L;B;140;44;3
Auctions;Order;lvmh;paul6;143;L;B;140;46;3
Auctions;Order;lvmh;paul6;145;L;B;140;46;2
Auctions;Order;lvmh;paul2;145;L;B;140;11;3
Auctions;Order;lvmh;paul6;146;L;B;140;52;3
Auctions;Order;lvmh;buyer;158;L;A;225;212;-1
Auctions;Order;lvmh;buyer;159;L;A;225;0;-1
Auctions;Order;lvmh;paul3;160;L;A;225;85;3
Auctions;Order;lvmh;buyer;160;L;A;225;0;-1
Auctions;Order;lvmh;buyer;161;L;A;225;0;-1
Auctions;Order;lvmh;paul3;163;L;A;225;12;2
Auctions;Order;lvmh;buyer;162;L;A;225;0;-1
Auctions;Order;lvmh;buyer;163;L;A;225;0;-1
